Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
353188,Sunset,NaturE,EG,Breach,3,0,0,0,0,0,0,0,0,39,3,1
353188,Sunset,Apoth,EG,Cypher,0,1,0,0,0,1,0,0,0,46,0,0
353188,Sunset,C0M,LEV,Sova,2,0,0,0,0,0,0,0,0,46,2,0
353188,Sunset,tex,LEV,Cypher,3,1,0,0,0,0,0,0,0,40,0,0
353188,Sunset,Mazino,LEV,Breach,4,2,0,0,0,1,0,0,0,61,7,2
353188,Sunset,aspas,LEV,Neon,2,3,0,0,0,0,0,0,0,69,0,0
353188,Sunset,kiNgg,LEV,Omen,2,1,0,0,1,0,0,0,0,55,1,1
353189,Haven,pANcada,LOUD,Viper,3,2,2,0,0,0,0,1,0,87,0,0
353189,Haven,saadhak,LOUD,Neon,3,2,0,0,0,0,0,0,0,55,3,1
353189,Haven,tuyz,LOUD,Omen,3,0,0,0,0,0,0,0,0,38,1,1
353189,Haven,cauanzin,LOUD,Skye,4,1,0,0,0,1,0,0,0,59,4,0
353189,Haven,Less,LOUD,Cypher,1,0,0,0,0,0,0,0,0,39,0,0
353189,Haven,xand,FUR,Gekko,2,0,0,0,0,0,0,0,0,29,5,1
353189,Haven,nzr,FUR,Breach,2,0,1,0,0,0,1,1,0,46,3,1
353189,Haven,mwzera,FUR,Neon,6,2,0,0,0,0,0,0,0,65,0,0
353189,Haven,Khalil,FUR,Omen,2,2,0,0,0,0,0,1,0,62,1,0
353189,Haven,havoc,FUR,Killjoy,3,0,0,0,0,0,0,0,0,49,0,0
353189,Icebox,pANcada,LOUD,Omen,1,2,0,0,0,1,0,0,0,68,0,0
353189,Icebox,saadhak,LOUD,Gekko,4,0,0,0,0,0,0,0,0,39,8,1
353189,Icebox,tuyz,LOUD,Harbor,1,0,1,0,0,0,0,0,0,47,1,0
353189,Icebox,cauanzin,LOUD,Kayo,5,2,1,0,0,1,0,0,0,69,1,2
353189,Icebox,Less,LOUD,Killjoy,3,1,0,0,0,0,0,0,0,62,0,0
353189,Icebox,xand,FUR,Sage,2,2,0,0,0,0,0,0,0,39,6,1
353189,Icebox,nzr,FUR,Sova,4,2,0,0,0,0,0,0,0,72,1,3
353189,Icebox,mwzera,FUR,Jett,3,1,0,0,0,0,0,0,0,52,0,0
353189,Icebox,Khalil,FUR,Viper,3,0,0,0,1,0,0,0,0,40,0,2
353189,Icebox,havoc,FUR,Killjoy,3,1,1,0,0,0,0,0,0,80,2,0
353189,Bind,pANcada,LOUD,Brimstone,2,0,0,0,0,1,0,0,0,33,0,0
353189,Bind,saadhak,LOUD,Neon,0,2,0,0,1,0,0,0,0,60,1,0
353189,Bind,tuyz,LOUD,Gekko,2,1,1,0,0,0,0,0,0,57,5,1
353189,Bind,cauanzin,LOUD,Skye,1,1,0,0,0,0,0,0,0,35,0,0
353189,Bind,Less,LOUD,Omen,3,1,0,0,0,0,0,0,0,45,0,1
353189,Bind,xand,FUR,Sage,0,0,0,0,0,0,0,0,0,25,4,0
353189,Bind,nzr,FUR,Skye,1,0,0,0,0,0,0,0,0,39,1,0
353189,Bind,mwzera,FUR,Raze,3,5,0,0,0,0,0,0,0,104,0,1
353189,Bind,Khalil,FUR,Brimstone,2,2,1,0,0,0,0,0,0,73,2,2
353189,Bind,havoc,FUR,Viper,2,1,0,0,0,0,0,0,0,63,1,0
353190,Icebox,liazzi,MIBR,Gekko,1,0,0,0,0,0,0,0,0,29,2,1
353190,Icebox,artzin,MIBR,Killjoy,0,0,0,0,0,0,0,0,0,27,0,0
353190,Icebox,mazin,MIBR,Viper,1,0,0,0,0,1,0,0,0,38,1,0
353190,Icebox,rich,MIBR,Sova,3,1,0,0,1,0,0,0,0,66,3,0
