match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,Boostio,604,100 Thieves,overall,"Breach, Gekko",1.02,158,24,20,18,+4,85%,101,33%,0,2,-2,,
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,zander,8082,100 Thieves,overall,"Omen, Viper",0.87,159,21,25,13,-4,79%,100,23%,5,3,+2,,
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,nzr,725,MIBR,map,Breach,1.20,214,13,13,5,0,59%,130,46%,0,0,0,Lotus,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,aspas,8480,MIBR,map,Raze,0.77,156,7,13,3,-6,59%,116,24%,1,3,-2,Lotus,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,xenom,20240,MIBR,map,Omen,0.71,225,13,16,6,-3,59%,139,22%,1,3,-2,Lotus,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,artzin,5957,MIBR,map,Tejo,0.34,94,4,15,2,-11,41%,80,18%,0,4,-4,Lotus,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,cortezia,5395,MIBR,map,Killjoy,0.33,56,3,13,1,-10,35%,45,25%,0,5,-5,Lotus,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,Asuna,601,100 Thieves,map,Neon,1.70,367,23,10,6,+13,88%,220,28%,6,0,+6,Lotus,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,eeiu,796,100 Thieves,map,Fade,1.36,187,11,6,8,+5,82%,135,36%,3,0,+3,Lotus,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,Cryocells,4147,100 Thieves,map,Clove,1.25,262,16,10,3,+6,82%,181,18%,4,2,+2,Lotus,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,Boostio,604,100 Thieves,map,Breach,1.22,145,10,6,12,+4,94%,92,45%,0,0,0,Lotus,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,zander,8082,100 Thieves,map,Omen,1.10,157,10,8,8,+2,82%,83,25%,2,0,+2,Lotus,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,aspas,8480,MIBR,map,Raze,1.46,307,23,16,3,+7,82%,206,24%,3,2,+1,Bind,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,xenom,20240,MIBR,map,Brimstone,0.75,169,12,18,10,-6,73%,106,36%,2,1,+1,Bind,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,artzin,5957,MIBR,map,Deadlock,0.75,175,13,18,6,-5,68%,115,42%,1,4,-3,Bind,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,cortezia,5395,MIBR,map,Cypher,0.72,169,14,17,2,-3,55%,105,44%,1,2,-1,Bind,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,nzr,725,MIBR,map,Skye,0.62,119,8,15,3,-7,50%,97,19%,2,4,-2,Bind,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,Cryocells,4147,100 Thieves,map,Brimstone,1.63,287,22,12,6,+10,91%,202,25%,2,0,+2,Bind,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,eeiu,796,100 Thieves,map,Fade,1.24,199,19,13,6,+6,73%,129,49%,0,0,0,Bind,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,Asuna,601,100 Thieves,map,Raze,1.19,243,18,14,5,+4,77%,161,21%,8,4,+4,Bind,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,Boostio,604,100 Thieves,map,Gekko,0.87,170,14,14,6,0,77%,107,27%,0,2,-2,Bind,100 Thieves
427992,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-16 19:45:00,MIBR,100 Thieves,0 - 2,zander,8082,100 Thieves,map,Viper,0.68,161,11,17,5,-6,77%,114,22%,3,3,0,Bind,100 Thieves
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,gobera,14950,2Game Esports,overall,Vyse,1.21,264,35,30,10,+5,74%,179,32%,4,3,+1,,
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,lz,6195,2Game Esports,overall,Omen,0.98,200,26,30,13,-4,66%,134,48%,5,5,0,,
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,silentzz,11921,2Game Esports,overall,"Yoru, Raze",0.86,209,27,34,6,-7,71%,140,39%,11,6,+5,,
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,pryze,662,2Game Esports,overall,Breach,0.58,105,13,28,13,-15,66%,66,20%,0,0,0,,
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,Zap,3169,2Game Esports,overall,Tejo,0.55,145,18,30,6,-12,71%,103,19%,0,4,-4,,
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,penny,7716,FURIA,overall,"Jett, Raze",1.37,266,37,22,8,+15,82%,166,24%,7,4,+3,,
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,bdog,844,FURIA,overall,Breach,1.28,213,28,21,21,+7,79%,126,35%,2,0,+2,,
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,jakee,8742,FURIA,overall,"Clove, Omen",1.16,221,29,25,18,+4,82%,142,25%,1,4,-3,,
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,stellar,733,FURIA,overall,Tejo,1.08,205,29,24,11,+5,76%,143,19%,4,6,-2,,
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,Add3r,4931,FURIA,overall,"Cypher, Vyse",0.89,195,28,28,3,0,66%,126,33%,4,6,-2,,
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,gobera,14950,2Game Esports,map,Vyse,1.62,338,23,14,6,+9,85%,222,29%,4,0,+4,Haven,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,silentzz,11921,2Game Esports,map,Yoru,0.93,213,16,16,3,0,75%,130,48%,5,3,+2,Haven,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,lz,6195,2Game Esports,map,Omen,0.88,181,12,14,9,-2,65%,127,42%,2,2,0,Haven,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,pryze,662,2Game Esports,map,Breach,0.72,122,8,14,9,-6,85%,78,19%,0,0,0,Haven,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,Zap,3169,2Game Esports,map,Tejo,0.55,133,9,15,4,-6,65%,88,15%,0,4,-4,Haven,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,bdog,844,FURIA,map,Breach,1.33,244,16,13,9,+3,75%,153,34%,2,0,+2,Haven,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,Add3r,4931,FURIA,map,Cypher,1.18,235,18,14,0,+4,75%,148,34%,1,2,-1,Haven,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,stellar,733,FURIA,map,Tejo,1.13,193,14,12,5,+2,70%,143,16%,3,4,-1,Haven,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,penny,7716,FURIA,map,Jett,0.85,192,15,14,1,+1,75%,110,24%,3,2,+1,Haven,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,jakee,8742,FURIA,map,Clove,0.77,162,10,16,10,-6,75%,111,26%,0,3,-3,Haven,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,lz,6195,2Game Esports,map,Omen,1.08,219,14,16,4,-2,67%,141,56%,3,3,0,Lotus,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,silentzz,11921,2Game Esports,map,Raze,0.79,204,11,18,3,-7,67%,151,32%,6,3,+3,Lotus,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,gobera,14950,2Game Esports,map,Vyse,0.76,189,12,16,4,-4,61%,132,39%,0,3,-3,Lotus,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,Zap,3169,2Game Esports,map,Tejo,0.55,156,9,15,2,-6,78%,118,24%,0,0,0,Lotus,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,pryze,662,2Game Esports,map,Breach,0.43,87,5,14,4,-9,44%,52,22%,0,0,0,Lotus,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,penny,7716,FURIA,map,Raze,1.95,340,22,8,7,+14,89%,228,25%,4,2,+2,Lotus,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,jakee,8742,FURIA,map,Omen,1.59,280,19,9,8,+10,89%,176,24%,1,1,0,Lotus,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,bdog,844,FURIA,map,Breach,1.22,181,12,8,12,+4,83%,95,37%,0,0,0,Lotus,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,stellar,733,FURIA,map,Tejo,1.02,216,15,12,6,+3,83%,144,22%,1,2,-1,Lotus,FURIA
427994,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 17:00:00,2Game Esports,FURIA,0 - 2,Add3r,4931,FURIA,map,Vyse,0.56,154,10,14,3,-4,56%,102,31%,3,4,-1,Lotus,FURIA
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,s0m,4164,NRG,overall,"Brimstone, Viper",1.35,277,49,35,22,+14,82%,167,26%,9,4,+5,,
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,mada,5132,NRG,overall,Raze,1.06,235,41,39,9,+2,67%,153,24%,10,12,-2,,
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,Ethan,11225,NRG,overall,"Breach, Omen",1.05,183,30,28,23,+2,73%,118,29%,1,2,-1,,
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,Verno,21668,NRG,overall,"Sova, Fade",0.92,174,31,31,8,0,80%,113,35%,5,2,+3,,
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,FiNESSE,817,NRG,overall,"Killjoy, Vyse",0.76,162,27,37,12,-10,71%,115,27%,0,3,-3,,
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,Xeppaa,7871,Cloud9,overall,"Clove, Tejo",1.21,296,54,42,11,+12,78%,179,17%,8,5,+3,,
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,mitch,612,Cloud9,overall,"Tejo, Breach",1.03,185,30,31,20,-1,71%,119,18%,5,5,0,,
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,neT,6582,Cloud9,overall,"Killjoy, Deadlock",0.90,161,30,32,9,-2,78%,116,27%,3,4,-1,,
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,OXY,18796,Cloud9,overall,Raze,0.82,207,33,42,16,-9,73%,135,17%,5,10,-5,,
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,v1c,17433,Cloud9,overall,"Brimstone, Omen",0.79,137,23,32,17,-9,73%,92,27%,3,2,+1,,
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,s0m,4164,NRG,map,Brimstone,1.72,324,30,15,14,+15,81%,195,39%,6,2,+4,Fracture,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,mada,5132,NRG,map,Raze,1.24,274,26,19,2,+7,77%,173,30%,6,6,0,Fracture,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,Ethan,11225,NRG,map,Breach,0.91,133,10,13,14,-3,77%,84,20%,0,0,0,Fracture,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,Verno,21668,NRG,map,Sova,0.83,156,14,16,3,-2,81%,102,25%,1,1,0,Fracture,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,FiNESSE,817,NRG,map,Killjoy,0.51,129,11,20,2,-9,62%,106,25%,0,3,-3,Fracture,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,Xeppaa,7871,Cloud9,map,Clove,1.13,305,28,25,6,+3,73%,185,18%,4,4,0,Fracture,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,OXY,18796,Cloud9,map,Raze,0.98,200,17,20,11,-3,77%,136,14%,2,4,-2,Fracture,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,v1c,17433,Cloud9,map,Brimstone,0.91,141,13,15,8,-2,81%,94,31%,2,1,+1,Fracture,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,neT,6582,Cloud9,map,Killjoy,0.80,120,12,15,4,-3,81%,94,28%,0,1,-1,Fracture,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,mitch,612,Cloud9,map,Tejo,0.75,150,13,17,4,-4,58%,103,15%,5,4,+1,Fracture,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,Ethan,11225,NRG,map,Omen,1.21,233,20,15,9,+5,70%,156,37%,1,2,-1,Lotus,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,FiNESSE,817,NRG,map,Vyse,1.05,195,16,17,10,-1,83%,124,28%,0,0,0,Lotus,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,Verno,21668,NRG,map,Fade,1.02,191,17,15,5,+2,78%,125,47%,4,1,+3,Lotus,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,s0m,4164,NRG,map,Viper,0.94,229,19,20,8,-1,83%,134,11%,3,2,+1,Lotus,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,mada,5132,NRG,map,Raze,0.86,195,15,20,7,-5,57%,131,17%,4,6,-2,Lotus,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,mitch,612,Cloud9,map,Breach,1.35,220,17,14,16,+3,87%,138,21%,0,1,-1,Lotus,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,Xeppaa,7871,Cloud9,map,Tejo,1.30,287,26,17,5,+9,83%,171,16%,4,1,+3,Lotus,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,neT,6582,Cloud9,map,Deadlock,1.01,202,18,17,5,+1,74%,142,27%,3,3,0,Lotus,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,v1c,17433,Cloud9,map,Omen,0.65,133,10,17,9,-7,65%,91,23%,1,1,0,Lotus,Cloud9
427993,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Round 1",2025-01-17 19:05:00,NRG,Cloud9,0 - 2,OXY,18796,Cloud9,map,Raze,0.64,214,16,22,5,-6,70%,134,21%,3,6,-3,Lotus,Cloud9
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,keznit,2462,KRÜ Esports,overall,"Jett, Raze",1.16,222,37,28,6,+9,74%,141,25%,8,8,0,,
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,Shyy,24007,KRÜ Esports,overall,Cypher,1.15,197,31,28,9,+3,74%,125,37%,3,1,+2,,
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,Melser,1311,KRÜ Esports,overall,Omen,0.78,142,19,28,12,-9,65%,92,33%,4,3,+1,,
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,adverso,3826,KRÜ Esports,overall,"Sova, Viper",0.68,131,20,33,6,-13,63%,97,27%,3,2,+1,,
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,Mazino,7603,KRÜ Esports,overall,"Breach, Skye",0.65,168,25,35,10,-10,60%,117,30%,4,7,-3,,
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,dgzin,8873,LOUD,overall,"Jett, Raze",1.25,232,37,23,6,+14,74%,145,20%,7,6,+1,,
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,pANcada,683,LOUD,overall,"Omen, Astra",1.08,187,29,24,5,+5,74%,119,46%,4,4,0,,
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,v1nny,1586,LOUD,overall,Breach,1.03,178,29,27,15,+2,79%,122,37%,2,4,-2,,
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,tuyz,2408,LOUD,overall,Cypher,1.00,191,26,29,15,-3,70%,133,26%,3,5,-2,,
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,cauanzin,6193,LOUD,overall,"Sova, Tejo",0.99,208,31,29,8,+2,70%,130,28%,5,3,+2,,
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,Shyy,24007,KRÜ Esports,map,Cypher,1.09,183,13,15,4,-2,70%,112,41%,1,1,0,Haven,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,Melser,1311,KRÜ Esports,map,Omen,0.84,145,9,14,8,-5,55%,97,40%,2,2,0,Haven,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,keznit,2462,KRÜ Esports,map,Jett,0.83,173,13,15,1,-2,60%,101,44%,6,6,0,Haven,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,adverso,3826,KRÜ Esports,map,Sova,0.62,109,9,16,2,-7,50%,77,40%,0,0,0,Haven,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,Mazino,7603,KRÜ Esports,map,Breach,0.39,114,7,18,4,-11,50%,70,21%,0,2,-2,Haven,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,dgzin,8873,LOUD,map,Jett,1.47,229,19,7,3,+12,85%,138,11%,4,2,+2,Haven,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,pANcada,683,LOUD,map,Omen,1.23,194,14,9,3,+5,80%,129,50%,1,1,0,Haven,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,cauanzin,6193,LOUD,map,Sova,1.22,254,19,12,3,+7,75%,160,44%,4,2,+2,Haven,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,tuyz,2408,LOUD,map,Cypher,1.01,204,14,12,6,+2,75%,135,26%,1,1,0,Haven,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,v1nny,1586,LOUD,map,Breach,0.94,163,12,11,7,+1,85%,114,48%,1,3,-2,Haven,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,keznit,2462,KRÜ Esports,map,Raze,1.44,270,24,13,5,+11,87%,177,20%,2,2,0,Split,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,Shyy,24007,KRÜ Esports,map,Cypher,1.21,210,18,13,5,+5,78%,137,34%,2,0,+2,Split,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,Mazino,7603,KRÜ Esports,map,Skye,0.88,222,18,17,6,+1,70%,158,34%,4,5,-1,Split,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,Melser,1311,KRÜ Esports,map,Omen,0.72,138,10,14,4,-4,74%,88,28%,2,1,+1,Split,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,adverso,3826,KRÜ Esports,map,Viper,0.72,152,11,17,4,-6,74%,116,22%,3,2,+1,Split,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,v1nny,1586,LOUD,map,Breach,1.12,192,17,16,8,+1,74%,128,29%,1,1,0,Split,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,dgzin,8873,LOUD,map,Raze,1.05,234,18,16,3,+2,65%,151,26%,3,4,-1,Split,LOUD
427995,VCT 2025: Americas Kickoff,"Main Event: 
						Upper Quarterfinals",2025-01-18 17:00:00,KRÜ Esports,LOUD,0 - 2,tuyz,2408,LOUD,map,Cypher,1.00,177,12,17,9,-5,65%,131,26%,2,4,-2,Split,LOUD
